id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0fB77VOZ2FkQeKLv1DuEwp,0.461,0.102,7,-13.05,1,0.0897,0.9670000000000001,2.1000000000000002e-06,0.16399999999999998,0.259,71.835,324499,4
7mW8ar9hy7GSeH4lohyOKs,0.561,0.42200000000000004,4,-4.998,0,0.0267,0.444,0.0,0.0867,0.182,110.037,191030,4
1WsEgieHsWWndAzLkmV105,0.42700000000000005,0.12300000000000001,9,-15.228,0,0.0497,0.868,3.12e-05,0.0732,0.0394,129.565,229426,5
0PY2VNLoJZHVb6nGZLelgY,0.192,0.9159999999999999,11,-6.992000000000001,1,0.0419,2.36e-06,0.0441,0.253,0.581,170.782,198013,4
7MUUzpdrSa8UUEpyS1dGUq,0.525,0.687,11,-9.029,1,0.0448,0.0108,1.84e-06,0.0885,0.307,141.84,206293,4
1ogmtYEsS4ywfLIhMee5bu,0.672,0.6,0,-9.318,1,0.381,0.00822,0.0,0.0945,0.226,147.381,277551,4
0ZUCKcWdFABozlSmojDyLZ,0.511,0.6609999999999999,4,-6.12,0,0.0711,0.226,0.0,0.376,0.517,143.438,205620,4
3ug164pc9RGmq4TM6x61vJ,0.537,0.6509999999999999,2,-6.49,1,0.249,0.0366,0.0,0.259,0.28800000000000003,150.27700000000002,150980,4
4EkGeNuhBK7Qg1SO8AwrMC,0.8909999999999999,0.426,8,-8.549,1,0.135,0.0817,0.0,0.17600000000000002,0.18899999999999997,129.988,158498,4
0F8nnwFv019U77SR5R6OgU,0.341,0.34,11,-11.434000000000001,0,0.0476,0.8220000000000001,0.000173,0.285,0.225,145.981,244400,4
692loTy9dKENk3BXsXiXZs,0.925,0.336,1,-7.2,1,0.0626,0.145,0.000174,0.11900000000000001,0.625,100.023,166835,4
4oUpMbVekidEUpVWOqWgr7,0.6679999999999999,0.7070000000000001,0,-9.683,1,0.0414,0.0847,0.0612,0.345,0.21899999999999997,119.99,365240,4
16mrdTSWwfVfOiZNw84tQC,0.387,0.62,6,-4.204,1,0.0811,0.616,0.0,0.0827,0.405,97.402,193813,3
7c5h27Ju8JE5xWKTQ88KhL,0.46299999999999997,0.62,7,-5.647,1,0.16699999999999998,0.131,0.0,0.0619,0.158,83.031,202640,1
67jrhonxy8Bgdqs3BxeHZb,0.792,0.629,11,-7.612,0,0.317,0.255,0.0,0.055,0.382,119.98700000000001,96000,4
6CltzquypraYIlWFp48m1O,0.551,0.8140000000000001,4,-3.6830000000000003,1,0.0425,0.0008900000000000001,1.16e-06,0.18,0.469,130.971,237987,4
5UtRyLMPNKizNTKWRHrsbW,0.419,0.368,5,-11.243,1,0.0799,0.2,4.1e-05,0.28,0.37200000000000005,91.11399999999999,173093,4
7HPUVxJdwGMujRmstBlvp7,0.9129999999999999,0.57,7,-7.886,1,0.248,0.000462,0.0,0.063,0.607,136.079,201747,4
3XmJoV7Ng2dMQrHRElmdP6,0.9129999999999999,0.44799999999999995,2,-7.186,1,0.475,0.0348,1.3000000000000001e-05,0.205,0.0674,120.04700000000001,208500,4
1AVVv4FgNLxQlV64j7dfP1,0.677,0.69,10,-3.111,0,0.0741,0.28800000000000003,0.0,0.10300000000000001,0.545,139.995,222101,4
4NRCrfPhQsRJXfGyqusduT,0.752,0.358,10,-10.09,1,0.0856,0.852,0.0591,0.0989,0.21100000000000002,87.96700000000001,144545,4
5BDmCfpzQeXT4AuxyO5ATs,0.758,0.742,1,-5.73,1,0.043,0.0824,0.0,0.0391,0.648,120.964,151126,4
4RAOI1etsgbh5NP3T5R8rN,0.289,0.7959999999999999,0,-4.22,1,0.0494,0.00837,2.61e-05,0.20199999999999999,0.33,169.835,238680,4
21CAxlvGH09dzJZfzF44E8,0.586,0.546,11,-6.528,0,0.21,0.547,0.00016299999999999998,0.165,0.24100000000000002,77.48899999999999,201754,4
6RwkmsgTmxUK2TziYWqlqL,0.557,0.711,10,-5.572,0,0.0296,5.0600000000000003e-05,0.597,0.185,0.207,122.04700000000001,248004,4
0x7htubSE4UolescmWXjTi,0.555,0.738,10,-5.888,1,0.0454,0.203,0.0,0.0781,0.23,119.959,200000,4
6KQ79eal9gw8p5ZRIGbXT0,0.429,0.843,0,-5.715,1,0.0453,0.00481,0.00043200000000000004,0.0863,0.22399999999999998,119.21,236545,4
4DyAw5OnL42aQRO8xv0VDi,0.0599,0.9990000000000001,7,-22.529,1,0.154,0.47600000000000003,0.917,0.862,1e-05,42.472,216462,4
6HHtTXPyBTJsLQT0y3afnm,0.522,0.677,9,-7.165,1,0.0831,0.0235,0.0,0.195,0.215,135.906,255683,4
0Al3wN3keprGTSgG8NBwjr,0.591,0.815,10,-4.725,1,0.0366,0.168,8.68e-06,0.142,0.306,118.024,198689,4
4XPkcokxbJRup3hjiMbZkE,0.845,0.8270000000000001,6,-5.289,0,0.0888,0.0556,0.000103,0.0562,0.6809999999999999,123.98,175768,4
7JTg1KbHm4FXeKL8vSmTqP,0.875,0.5579999999999999,1,-6.164,1,0.0641,0.0532,2.14e-05,0.11599999999999999,0.44,96.072,150938,4
504T2dl3VyamEhi0ztguNz,0.816,0.534,7,-7.108,1,0.102,0.478,4.53e-06,0.151,0.28600000000000003,125.045,199680,4
6KWcq5p0wsz97N3eoRUSH6,0.615,0.81,1,-6.1370000000000005,0,0.0506,0.0358,0.0,0.289,0.728,143.054,191067,4
5B47BFhAuIzJ6ZwxZPVI1i,0.665,0.621,5,-12.599,0,0.23800000000000002,0.235,0.0,0.107,0.389,161.849,202998,1
3zT2616WcD9Df5m21OsCX0,0.447,0.74,3,-6.607,1,0.0475,0.0122,0.00022799999999999999,0.0958,0.102,93.759,231720,4
0xlOJTvNS9f5fJmb7kvhqS,0.716,0.804,2,-3.957,0,0.0405,0.0335,1.57e-05,0.281,0.47700000000000004,161.97899999999998,180741,4
55VcwDNsQZcW8YBDudv9uS,0.7509999999999999,0.682,4,-6.721,0,0.345,0.107,0.0,0.134,0.345,99.682,221214,4
7Dxes6VnfbZYV0S2QTnVuT,0.445,0.49200000000000005,6,-5.7170000000000005,1,0.0294,0.036000000000000004,0.0,0.122,0.24,148.013,250413,4
7w7SyRdoQRGiskBPJBhjS4,0.73,0.7190000000000001,2,-6.325,1,0.205,0.239,2.25e-06,0.10400000000000001,0.307,82.944,237013,4
51UAm8F9u16skm1R1ckMwr,0.6709999999999999,0.659,10,-5.5329999999999995,1,0.0404,0.007940000000000001,0.00036899999999999997,0.122,0.742,152.016,178707,3
5RstG9WNSOaQ2G3ZFimUz1,0.26,0.29,7,-11.413,1,0.0528,0.9229999999999999,0.21899999999999997,0.11199999999999999,0.0383,181.273,111880,4
62dMfMIAoHZcu3ne9Ie3RE,0.7290000000000001,0.828,1,-3.2230000000000003,0,0.0645,0.0939,0.0,0.0826,0.506,160.007,175310,4
1SYNgyiVRZEBhV0P4YFBk8,0.664,0.953,9,-3.7939999999999996,1,0.249,0.009609999999999999,0.00665,0.263,0.21,125.679,285860,4
5VSCgNlSmTV2Yq5lB40Eaw,0.495,0.894,2,-4.814,0,0.0441,0.004529999999999999,0.000596,0.10300000000000001,0.213,126.03,239894,4
7fcEMgPlojD0LzPHwMsoic,0.875,0.858,4,-3.886,1,0.0496,0.081,1.27e-06,0.381,0.7,121.978,187797,4
2dgFqylK6gyILa4HY65u0y,0.628,0.867,9,-3.555,1,0.0913,0.0108,0.0,0.308,0.597,78.043,227311,4
3C9UV0uRiF3DAKe1tCWIdU,0.5670000000000001,0.381,5,-5.2379999999999995,0,0.507,0.044000000000000004,0.0,0.107,0.6890000000000001,85.537,333040,5
4vjpLMyL3ZO6aphdYr8XYw,0.585,0.736,11,-7.572,1,0.22699999999999998,0.179,0.0,0.23800000000000002,0.483,102.314,162587,4
3XVozq1aeqsJwpXrEZrDJ9,0.9790000000000001,0.792,2,-2.784,1,0.0388,0.0025,7.71e-06,0.102,0.583,116.012,254467,4
1sl1cpix9GnwNwaVt04BIu,0.927,0.563,7,-5.827000000000001,1,0.175,0.0306,0.0,0.0736,0.8420000000000001,103.31200000000001,109302,4
7eU4GSfrANUlZBptlflhR5,0.444,0.5579999999999999,8,-5.684,1,0.039,0.282,1.49e-06,0.102,0.244,119.22,193373,3
3SwshlmimrMsFhONlKjgbS,0.561,0.621,7,-6.597,0,0.0518,0.43,0.0,0.10800000000000001,0.396,133.787,214773,4
3dqcHUPGMQD5baOC5Ylp7L,0.483,0.7659999999999999,0,-6.894,0,0.0846,0.423,0.0,0.0985,0.552,147.701,216080,4
2tZpMhFiG1QccEgpg7QtVJ,0.619,0.27399999999999997,7,-14.249,1,0.0461,0.495,0.883,0.111,0.212,161.97299999999998,168889,4
2d6wvZdvJ0bGJ4Olfm1lsp,0.7040000000000001,0.496,10,-8.421,1,0.0528,0.28300000000000003,0.0,0.0923,0.40299999999999997,104.98700000000001,239107,4
3ao3OVxHlb3C08vAaApUlm,0.7859999999999999,0.764,11,-2.935,1,0.0798,0.122,0.0,0.102,0.9129999999999999,90.979,163880,4
2muJzxNCRL7M2QeCmjPubU,0.618,0.97,1,-3.2489999999999997,1,0.0542,0.000618,0.0327,0.0544,0.6729999999999999,121.98899999999999,297633,4
6XM53PbvlzhuNtJZtpl7RP,0.637,0.501,0,-6.148,0,0.187,0.22899999999999998,5.91e-05,0.099,0.431,103.993,185461,4
0pDvcEmuNF4zSgAefF3J7W,0.5379999999999999,0.616,6,-4.9830000000000005,0,0.302,0.00591,0.000239,0.17600000000000002,0.521,203.896,175605,4
349Wc5mDu52d4Uv8Eg9WZv,0.8190000000000001,0.664,7,-5.612,1,0.0828,0.0958,1.75e-06,0.263,0.71,144.988,173473,4
4GiVcDqNQI0fc0yYuRGH9m,0.483,0.818,11,-7.666,1,0.0444,0.114,0.0,0.36700000000000005,0.691,175.668,219467,4
6z1kLsntE7FuzKZHZWrXYN,0.46299999999999997,0.5660000000000001,8,-6.195,1,0.145,0.196,0.0,0.284,0.21899999999999997,93.921,255729,4
51iSSDPQFolRBhtS9rAbeg,0.297,0.563,11,-10.935,0,0.0529,0.7170000000000001,0.0881,0.8,0.198,77.771,155507,4
4j13h3sia1FhQG18bjSXEC,0.83,0.489,2,-7.212000000000001,1,0.34299999999999997,0.16699999999999998,0.0,0.204,0.0676,101.985,197668,4
0rhyBUAgNXwdyvGVXSrLzc,0.435,0.69,0,-6.635,0,0.0388,0.46299999999999997,0.0,0.10400000000000001,0.51,163.486,271800,4
105XI7vzHuwEmT8sILj9q5,0.618,0.759,9,-5.914,0,0.0407,0.00543,2.8e-06,0.344,0.531,115.00399999999999,257675,4
644wEqujhPdUj7RNGev7gx,0.397,0.674,2,-4.893,0,0.0299,0.358,0.7090000000000001,0.0647,0.28800000000000003,78.061,271338,4
2BgZrbbAZxSnyE7U5efVrG,0.469,0.87,9,-4.475,0,0.342,0.0278,0.0,0.313,0.652,86.62200000000001,171023,4
2lgyZWQSJWmswrLJyM27kB,0.535,0.297,6,-6.042999999999999,1,0.0665,0.653,0.0,0.11800000000000001,0.0492,147.569,232800,4
7Bj8Qnm0H3dEh1TJiDzqxF,0.544,0.7829999999999999,0,-8.12,1,0.054000000000000006,0.048,0.00734,0.0917,0.6970000000000001,151.52200000000002,175093,4
41FLEFSeRCv19OBn0vLiaH,0.602,0.73,0,-4.925,1,0.0314,0.00106,0.00011499999999999999,0.095,0.9229999999999999,164.02700000000002,214787,4
6At8zwn6DPTH1cqpVgQBUx,0.55,0.8909999999999999,9,-5.144,0,0.08199999999999999,0.000301,0.213,0.37,0.537,169.968,248324,4
558ubozatFQlweufvHa3Ip,0.585,0.7809999999999999,2,-3.8080000000000003,1,0.0457,0.021,0.00018700000000000002,0.627,0.336,115.946,273027,4
2qhfWLkKqWripwiw8DJdGU,0.765,0.373,2,-5.321000000000001,1,0.0302,0.8540000000000001,0.0,0.0949,0.379,89.09899999999999,214067,4
7cLm450e9XaPrEZTSTsfwU,0.7759999999999999,0.568,0,-6.419,0,0.125,0.0204,1.6899999999999997e-05,0.078,0.7490000000000001,150.901,194526,4
6BtmXhTJMM9sBTHeYYASGz,0.6559999999999999,0.884,2,-4.748,1,0.0372,0.0162,0.0,0.145,0.86,105.009,237987,4
6pdip6qgVJOI5JxqgbAlu6,0.79,0.693,0,-5.767,1,0.0605,0.042,0.0267,0.079,0.855,91.991,190109,4
3SgSBvQAFo1B69THXOmgbE,0.789,0.5479999999999999,9,-8.731,0,0.0746,0.0681,4.68e-05,0.0789,0.45899999999999996,120.029,203227,4
21FpDaSM6pSxpnJOhsxDCJ,0.679,0.436,7,-10.232999999999999,0,0.44,0.000523,0.0,0.109,0.295,161.907,258587,4
4L2K7JKseFCBoHMZEAszW0,0.435,0.155,1,-8.948,1,0.046,0.873,0.0,0.107,0.0935,128.532,287693,3
1u0THw5xaGd7sYzJEh48Lt,0.27,0.195,1,-10.652999999999999,0,0.0797,0.9309999999999999,9.73e-06,0.0949,0.171,46.489,188639,4
29v0EOtLl38dvwVa1J9E9a,0.674,0.542,8,-6.983,1,0.253,0.0476,0.0,0.0682,0.534,150.97899999999998,231571,3
6ZDQdAeTYt13V67K7LJXDv,0.409,0.253,3,-9.88,0,0.0363,0.915,0.0278,0.10400000000000001,0.218,114.023,182107,3
5opjywL6TBjJRF22TcFDMo,0.6609999999999999,0.473,3,-7.285,1,0.136,0.33799999999999997,0.0,0.11,0.402,128.48,151888,5
10dVVfHlZYjV4Qv9uNVgrA,0.934,0.642,2,-6.489,1,0.11699999999999999,0.037000000000000005,0.0,0.0754,0.748,108.027,207764,4
6uIpf2e5PrB0ZMufi0AWpL,0.772,0.659,2,-5.388,1,0.28300000000000003,0.213,0.0,0.317,0.815,143.716,133213,4
4PgdRgtF4bIxWJdFhuoEEU,0.883,0.836,10,-6.228,0,0.32799999999999996,0.136,0.0,0.431,0.9420000000000001,147.961,71347,4
5WrEilrRI5cIW0DxMvQYPZ,0.74,0.835,10,-3.425,0,0.0839,0.0139,0.0,0.857,0.535,123.024,251293,4
6Tt1P5CLUrl59oSOTVxON0,0.555,0.9229999999999999,6,-4.748,0,0.161,0.19699999999999998,0.0,0.0778,0.363,118.007,192681,4
2owws8NRqfPUdIn3Uag7Yp,0.8079999999999999,0.7490000000000001,2,-6.483,1,0.0432,0.000129,0.102,0.0459,0.9229999999999999,124.999,135219,4
5ovKXoPXsaCydETxiqbt80,0.754,0.506,9,-5.392,0,0.0929,0.326,0.0,0.0716,0.5870000000000001,118.99,234520,4
1CRy08G60mS5jvhB27xMpS,0.7120000000000001,0.664,11,-8.026,1,0.0345,0.0416,0.00010400000000000001,0.0668,0.7809999999999999,122.014,204514,4
3k6L0H08zSY5yRDgqI8fqx,0.369,0.996,10,-1.531,0,0.0931,3.8299999999999996e-05,0.14,0.249,0.209,98.162,231853,4
73qVXOZcUW1spgZex0Lh8N,0.778,0.748,8,-6.297999999999999,1,0.0517,0.0215,0.0,0.047,0.635,105.994,203693,4
7smpmyKwtHAZpWrDGMju2Q,0.659,0.642,6,-3.638,1,0.0524,0.20199999999999999,0.0,0.691,0.769,74.934,198600,4
3PYx9Wte3jwb48V0wArMOy,0.7120000000000001,0.8909999999999999,2,-6.457000000000001,1,0.24,0.0557,0.0,0.134,0.799,170.13,225920,4
1skUhc3JS3jLCfugI3gm41,0.878,0.6990000000000001,0,-5.035,0,0.0464,0.0689,0.0021899999999999997,0.0753,0.78,102.01,155018,4
5CR8jioIWEB0yaS4Ap2mz5,0.8270000000000001,0.546,1,-9.086,0,0.0763,0.146,0.00473,0.163,0.526,101.965,198032,4
3KZK9MF3bAixN5UWOHVTbf,0.731,0.674,2,-6.704,1,0.0801,0.0057,2.54e-05,0.109,0.73,90.022,198953,4
1ayaOin9hxCtyhg4UsBTpg,0.6809999999999999,0.847,7,-2.4619999999999997,1,0.0869,0.0306,0.0,0.0808,0.507,167.03099999999998,233013,4
76bvw5EDyhm1b3dfsOToYG,0.753,0.5660000000000001,9,-8.21,0,0.298,0.193,6.31e-05,0.14,0.154,135.039,204521,4
4emicu3yCflgo7z6cAuw5j,0.516,0.871,10,-3.261,1,0.040999999999999995,0.00114,0.0,0.0877,0.457,134.02100000000002,221760,4
18PergoIrGmRyeYxnaXJN2,0.738,0.861,2,-4.141,1,0.237,0.32,0.00175,0.325,0.58,131.974,189052,4
68vWLW3xY35CHvYS2Sn55Q,0.737,0.447,7,-7.979,0,0.0281,0.327,0.00202,0.28600000000000003,0.258,99.949,328763,3
2PgMUAn2bBpm8gz6yAXvVL,0.696,0.439,1,-8.77,0,0.055,0.0636,0.0,0.127,0.22899999999999998,149.923,213320,4
1gBn1DsjOMllcU0LYQFGEm,0.654,0.9590000000000001,7,-2.09,1,0.0928,0.15,0.0,0.28800000000000003,0.7290000000000001,159.968,223500,4
58HAiovKUb49qcPhx1Rftf,0.772,0.804,9,-6.284,1,0.0792,0.0192,8.590000000000001e-05,0.0817,0.561,126.038,153662,4
2YZrjrLRMfGdyue73N6BLY,0.441,0.872,2,-4.168,1,0.0551,0.00365,0.0,0.0819,0.258,170.015,248166,4
29Y1hEc0NSxvFylHFV8W9e,0.8590000000000001,0.7340000000000001,1,-6.309,1,0.102,0.0652,0.0,0.314,0.5710000000000001,142.037,192320,4
0uJASgVP9AnPwAIgeWh34A,0.15,0.261,0,-12.588,1,0.0348,0.9159999999999999,0.00305,0.0891,0.107,79.942,252067,3
1p1A6CoVSy2GeYJaBdTUNr,0.9259999999999999,0.7659999999999999,2,-4.774,0,0.182,0.268,2.03e-06,0.07400000000000001,0.741,139.958,175950,4
220XHFfltTe2o8wD0o5rtP,0.27,0.9209999999999999,1,-4.919,0,0.068,0.000488,2.55e-06,0.105,0.223,150.064,229170,4
04elniHFWwwFHxi3SZlGI6,0.857,0.6759999999999999,0,-5.973,1,0.0316,0.405,0.0,0.0951,0.747,132.011,216947,4
2KPBSnz8n5lXYXkLauQXa9,0.546,0.6459999999999999,9,-5.564,1,0.0411,0.0104,1.15e-06,0.14400000000000002,0.239,126.82700000000001,226513,4
1JDNRquIyufTR4MaVZG27d,0.688,0.579,0,-8.991,0,0.0394,0.304,0.0,0.111,0.757,154.034,212637,4
0D0yCWxBoaQb55KN3xtvpS,0.2,0.47600000000000003,8,-6.4110000000000005,0,0.0305,0.21,0.0,0.126,0.162,158.483,187125,3
7p83db7oriaCul8WzoLr6f,0.531,0.611,1,-5.119,1,0.0387,0.0162,0.0,0.11,0.597,115.05799999999999,194452,4
7sJgtz5Te1pA09ot2UEHWs,0.508,0.943,4,-2.8689999999999998,1,0.0872,0.557,0.0,0.5660000000000001,0.39899999999999997,102.94,307600,4
1ZaeaGLhFSckG8sv1y7AWk,0.8490000000000001,0.5920000000000001,6,-4.309,0,0.102,0.632,2.39e-06,0.10800000000000001,0.652,89.96600000000001,179444,4
2GlZQur8CHidODl6OgMO3z,0.636,0.44,9,-8.951,1,0.0287,0.6559999999999999,5.25e-06,0.0986,0.363,135.94299999999998,281480,4
4oM9DGUTrRaXJDypxxHztZ,0.774,0.473,1,-5.122000000000001,0,0.0569,0.221,0.0,0.222,0.41600000000000004,97.95299999999999,177253,4
2dy3TKVDEbIeWxeIb8JWqZ,0.735,0.7120000000000001,11,-5.119,0,0.0326,0.732,0.0,0.302,0.894,131.938,229333,4
1khmgu0pveJbkbpbkyvcQv,0.655,0.725,0,-5.497000000000001,1,0.188,0.0327,0.00264,0.0611,0.326,125.8,300579,4
6Rcyup7ZhTA4A9ktzMuRax,0.429,0.821,0,-4.296,0,0.10300000000000001,0.0731,0.0,0.331,0.733,73.207,178980,4
7b4ky1LlQLFhXHmhZkFgqV,0.903,0.8390000000000001,11,-9.447000000000001,0,0.20800000000000002,0.0939,0.0,0.102,0.727,133.986,190537,4
6sWd8ZAH5bWWyjwb7ZV2Zb,0.7,0.8059999999999999,11,-4.8180000000000005,0,0.0491,0.00132,0.0,0.0579,0.616,110.016,174880,4
1ThWuqpphgu4N5yi5FbBiR,0.852,0.67,10,-9.262,0,0.0602,0.203,0.00266,0.106,0.7859999999999999,137.015,178202,4
6Pur3hWy6Nzc27ilmsp5HA,0.7140000000000001,0.735,4,-7.125,0,0.0306,0.17600000000000002,0.0006219999999999999,0.115,0.68,123.57,222227,4
4ta97KyyCWLCQAAFtOWFpy,0.737,0.614,6,-6.001,0,0.4,0.0168,0.0534,0.0682,0.406,127.98700000000001,368476,4
2E1KhPanm8zFj50CfdTLjg,0.293,0.715,7,-7.388,0,0.0398,0.0338,0.0,0.0778,0.172,181.956,218720,4
5zbpdOuaFibWW4MH0PCchl,0.529,0.257,2,-7.426,1,0.0311,0.611,0.0,0.113,0.16,120.083,233653,4
600oiqLkQIJ85HvQGIQWvO,0.521,0.746,5,-3.4210000000000003,1,0.0349,0.0486,0.0,0.23600000000000002,0.15,132.014,196107,4
7aQeWViSfRWSEwtJD86Eq0,0.688,0.7290000000000001,4,-6.56,0,0.0573,0.43700000000000006,0.0036899999999999997,0.0928,0.469,110.055,251029,4
29EAXbPh9fZdJEfl57TuqG,0.42200000000000004,0.9079999999999999,2,-3.0189999999999997,1,0.0452,2.0300000000000002e-05,0.0688,0.14800000000000002,0.11199999999999999,94.03299999999999,247667,4
6zROcM9OvgYBjvnOnJ6nHE,0.452,0.977,1,-3.75,1,0.0602,3.63e-06,0.345,0.136,0.196,130.00799999999998,220368,4
2aBjD2hBxEzGQ6Id75OtLP,0.5589999999999999,0.259,6,-7.097,1,0.0276,0.88,0.0,0.136,0.0568,104.26899999999999,224053,4
2HMJpY1ZovzzuakKnDydyk,0.6829999999999999,0.738,8,-6.235,1,0.0925,0.0555,0.0,0.10099999999999999,0.529,95.00200000000001,165134,4
7gax54kn1HpFEgtXF1lNmm,0.711,0.721,0,-4.692,1,0.264,0.14800000000000002,0.0,0.426,0.747,92.979,158922,4
00ocWFudP9Ly3wZd82z5Tp,0.38799999999999996,0.7070000000000001,7,-7.507000000000001,1,0.0313,0.741,0.813,0.297,0.775,110.814,310067,4
5gQINDMRCts4pxN6OhDabF,0.461,0.848,9,-4.947,1,0.035,0.11,1.3699999999999998e-05,0.22,0.726,159.974,218173,4
7p0tz5SeCrSxTLSvwR8W3D,0.759,0.6940000000000001,5,-4.075,0,0.0418,0.0544,0.0,0.131,0.374,117.056,199580,4
7qdo6JOOaaY9LadOAhfXq7,0.907,0.645,7,-4.38,1,0.0976,0.043,0.0,0.18,0.562,103.31200000000001,299507,4
0S6giCcEzgm7SzK6cczMKc,0.802,0.893,11,-4.103,1,0.0852,0.0614,0.0,0.226,0.593,120.00299999999999,206165,4
05fVrhFBjfElZiDfHDRxhF,0.765,0.893,6,-2.891,0,0.209,0.042,0.000271,0.0331,0.715,110.051,208261,4
3DsLBZjoU5AYxZXsepHtsW,0.6759999999999999,0.792,5,-4.593999999999999,0,0.0351,0.0149,0.0,0.414,0.57,112.00399999999999,192853,4
6NvcOlh7gtas2XCW2KACYo,0.865,0.6,11,-5.7379999999999995,0,0.099,0.292,0.0,0.0593,0.615,113.071,174222,4
5w3NgfV8v1nNZFLUBlGHIL,0.608,0.9279999999999999,6,-2.7239999999999998,0,0.0883,0.133,0.0,0.10300000000000001,0.738,130.012,177306,4
5I7sGubUsKo4mVJpBoSVUr,0.6940000000000001,0.807,2,-3.1830000000000003,1,0.0888,0.0167,0.0,0.547,0.797,144.031,184858,4
6Ok1iGWO9wd5XFD3mA5lEv,0.415,0.33399999999999996,7,-9.412,1,0.045,0.65,0.00088,0.131,0.359,199.895,187742,4
3frUvGrmGcay91lvFbOgsN,0.794,0.728,1,-6.7589999999999995,1,0.114,0.121,8.82e-06,0.22699999999999998,0.36,105.024,183067,4
3jEqrIfwKO0M8ALu3TGilF,0.7140000000000001,0.6,6,-8.365,1,0.0876,0.0465,0.0,0.0646,0.504,82.01700000000001,205840,4
0L7ByJIFyro93nWs7wwioM,0.7979999999999999,0.73,1,-5.992000000000001,0,0.0966,0.16,0.0,0.215,0.91,92.0,258060,4
6yyNJbdf5ysREkntoCqPTz,0.312,0.968,5,-3.3160000000000003,1,0.418,0.0003,4.39e-05,0.113,0.3,103.005,207854,4
5RLBZePs33aN2F8uCzcSeo,0.708,0.78,4,-4.4030000000000005,0,0.18899999999999997,0.204,0.0,0.17,0.601,169.705,177347,4
4tf0POzZuU6h0jpjRoYEdh,0.6809999999999999,0.488,0,-5.314,1,0.152,0.215,0.000766,0.11,0.628,132.077,201619,4
6XemQkX3lgqDC21nNdbdVw,0.644,0.59,6,-6.358,0,0.168,0.0221,0.0,0.18,0.669,87.915,166762,4
2CBRlZtrYrhd8XXFFDSxAl,0.563,0.7959999999999999,4,-7.604,1,0.0409,0.15,0.0,0.355,0.741,162.88,158080,4
5ngLKGORggsAo0uZVjJMxl,0.672,0.948,4,-3.813,0,0.0708,0.0235,3.43e-05,0.0461,0.7,115.021,218867,4
7kSLdGdXLey7pzLsWpdg1h,0.7070000000000001,0.222,7,-11.716,1,0.0329,0.7879999999999999,0.0,0.205,0.556,110.095,219640,4
1VUGWjzlqudhTqvhc17miB,0.691,0.557,7,-5.4479999999999995,0,0.0454,0.10400000000000001,0.0,0.42700000000000005,0.193,87.546,225096,4
0y2Zvt89QMAZ9gEYvB5hpO,0.7090000000000001,0.392,4,-8.186,1,0.0271,0.687,0.0,0.11199999999999999,0.34700000000000003,106.992,186347,4
5zpGxLGLxQvgQzO8jYTzAU,0.695,0.691,5,-4.73,0,0.0351,0.147,2.21e-06,0.152,0.563,104.015,216448,4
0X6coWomPnfGLXQ6gdi3cI,0.475,0.7879999999999999,9,-3.1239999999999997,1,0.0346,0.0517,0.0,0.0829,0.23,147.627,233813,4
25YlltWXRb9k7KbrEBRuhJ,0.606,0.679,2,-7.445,1,0.0321,0.0151,0.000433,0.0962,0.7070000000000001,122.016,177768,4
0UAJH0k4k3slcE83a9UGCe,0.474,0.917,9,-4.19,1,0.0395,0.5820000000000001,0.231,0.201,0.902,152.113,241040,4
7dfWGm8f6joB6tLnZN2avh,0.5489999999999999,0.606,7,-5.655,1,0.0264,0.0678,0.0,0.113,0.252,91.98700000000001,202613,4
5TI10v8sy9VPp5YhVRVK1f,0.6809999999999999,0.726,7,-5.1,1,0.0453,0.162,0.0,0.11900000000000001,0.8190000000000001,84.98,176729,4
5NmuU6gRz7P7f4NVXU1IQP,0.431,0.84,6,-10.054,0,0.0386,0.0106,0.0149,0.198,0.105,138.231,171877,4
6m6R6O2BOZDCNymhJ45spI,0.722,0.675,1,-5.61,0,0.0775,0.873,0.11800000000000001,0.305,0.507,120.012,212000,4
2VcS3oKcOPkubN9LVzZ96l,0.48100000000000004,0.765,7,-4.025,1,0.0388,0.00381,0.000737,0.11900000000000001,0.465,102.829,232960,4
3hsmbFKT5Cujb5GQjqEU39,0.767,0.677,11,-6.127999999999999,0,0.184,0.0339,5.51e-06,0.14400000000000002,0.5379999999999999,146.155,222587,4
48IZ6I5KgIrKL8rATErZvB,0.787,0.44299999999999995,3,-6.709,0,0.0291,0.172,0.0,0.278,0.63,106.535,184128,4
0tEIWklg5pvkQGvxboLegR,0.612,0.5820000000000001,8,-4.815,1,0.0325,0.57,0.0,0.0995,0.612,92.036,240200,4
59tskctgqUmjCWAwhzYAFm,0.6809999999999999,0.7979999999999999,2,-4.367,1,0.0375,0.00398,5.11e-06,0.0542,0.516,105.99,181120,4
31FBEeTXpaeCncCbCmS7ax,0.41700000000000004,0.0909,7,-15.526,1,0.0373,0.9590000000000001,4.59e-05,0.14,0.10099999999999999,90.075,162326,3
1MyVadO3ei1DGHVbDowQGv,0.509,0.5710000000000001,8,-6.997000000000001,1,0.0579,0.0207,9.71e-05,0.1,0.233,78.942,290232,4
2cWVBN3jm1gm9ztho9Ca1E,0.586,0.7090000000000001,11,-5.24,1,0.0547,0.282,0.0,0.165,0.451,93.29700000000001,142840,4
